C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_30_436.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_30_436.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_30_436.jpg, 0, 0.2271039, 0, 26.57353
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_30_539.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_30_539.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_30_539.jpg, 0, 0, 0, 26.46781
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_30_643.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_30_643.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_30_643.jpg, -0.0366003, 0.1486665, 0, 26.23907
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_30_745.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_30_745.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_30_745.jpg, -0.3907617, 0.3399333, 0, 26.28989
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_30_848.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_30_848.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_30_848.jpg, -0.1945506, 0.03178803, 0, 26.20385
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_30_953.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_30_953.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_30_953.jpg, 0, 0.2347323, 0, 26.03773
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_31_056.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_31_056.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_31_056.jpg, -0.279576, 0.2602914, 0, 26.14886
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_31_161.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_31_161.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_31_161.jpg, -0.2494044, 0, 0, 25.95903
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_31_264.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_31_264.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_31_264.jpg, 0, 0.3093402, 0, 25.84976
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_31_366.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_31_366.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_31_366.jpg, -0.1497303, 0.1092126, 0, 25.89847
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_31_467.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_31_467.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_31_467.jpg, -0.1026147, 0.1751499, 0, 25.68294
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_31_567.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_31_567.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_31_567.jpg, 0, 0.1920411, 0, 25.74123
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_31_671.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_31_671.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_31_671.jpg, 0, 0.2485065, 0, 25.66395
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_31_776.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_31_776.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_31_776.jpg, -0.1790685, 0.2471602, 0, 25.79745
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_31_878.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_31_878.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_31_878.jpg, -0.2613804, 0.3514302, 0, 25.73833
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_31_980.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_31_980.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_31_980.jpg, 0, 0.5398062, 0, 26.0828
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_32_085.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_32_085.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_32_085.jpg, 0, 0.1887918, 0, 26.29038
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_32_191.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_32_191.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_32_191.jpg, 0, 0, 0, 26.10583
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_32_296.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_32_296.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_32_296.jpg, -0.2940843, 0, 0, 25.80346
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_32_398.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_32_398.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_32_398.jpg, -0.1477017, 0.07341181, 0, 25.49642
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_32_498.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_32_498.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_32_498.jpg, 0, 0.3746517, 0, 25.50866
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_32_600.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_32_600.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_32_600.jpg, -0.0636462, 0.1110174, 0, 25.57159
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_32_703.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_32_703.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_32_703.jpg, -0.2524653, 0.1238007, 0, 25.30925
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_32_808.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_32_808.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_32_808.jpg, 0, 0.1798007, 0, 25.37202
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_32_913.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_32_913.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_32_913.jpg, 0, 0.2947154, 0, 25.31609
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_33_017.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_33_017.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_33_017.jpg, 0, 0.5908316, 0, 25.59612
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_33_122.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_33_122.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_33_122.jpg, 0, 0.8175284, 0, 26.23223
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_33_225.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_33_225.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_33_225.jpg, -0.0503106, 0.453405, 0, 26.83152
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_33_327.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_33_327.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_33_327.jpg, -0.3537911, 0.6240894, 0, 27.07026
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_33_430.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_33_430.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_33_430.jpg, -0.05999426, 0.6036153, 0, 27.61153
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_33_538.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_33_538.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_33_538.jpg, 0, 0.3042162, 0, 27.88382
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_33_640.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_33_640.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_33_640.jpg, 0, 0.06923729, 0, 27.78893
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_33_747.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_33_747.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_33_747.jpg, -0.3194604, 0.3099426, 0, 27.75294
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_33_851.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_33_851.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_33_851.jpg, -0.02351069, 0.0139929, 0, 27.66138
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_33_954.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_33_954.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_33_954.jpg, 0, 0.2391819, 0, 27.4784
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_34_061.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_34_061.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_34_061.jpg, 0, 0.4546113, 0, 27.66624
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_34_163.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_34_163.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_34_163.jpg, 0, 0.1439016, 0, 27.75442
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_34_267.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_34_267.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_34_267.jpg, 0, 0.4143427, 0, 27.76482
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_34_373.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_34_373.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_34_373.jpg, 0, 0.3054424, 0, 28.00556
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_34_476.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_34_476.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_34_476.jpg, -0.288144, 0, 0, 27.8737
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_34_576.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_34_576.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_34_576.jpg, -0.02229333, 0.0585903, 0, 27.57278
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_34_680.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_34_680.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_34_680.jpg, 0, 0.3526557, 0, 27.52546
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_34_786.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_34_786.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_34_786.jpg, -0.1244445, 0.07367159, 0, 27.54985
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_34_889.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_34_889.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_34_889.jpg, -0.09468058, 0, 0, 27.25218
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_34_992.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_34_992.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_34_992.jpg, 0, 0.1532019, 0, 27.0192
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_35_096.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_35_096.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_35_096.jpg, 0, 0.2815503, 0, 27.09351
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_35_196.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_35_196.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_35_196.jpg, -0.213429, 0, 0, 26.97879
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_35_302.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_35_302.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_35_302.jpg, -0.1561736, 0.1269639, 0, 26.66487
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_35_402.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_35_402.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_35_402.jpg, 0, 0.4094283, 0, 26.71841
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_35_505.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_35_505.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_35_505.jpg, -0.1899939, 0.1168998, 0, 26.81207
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_35_608.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_35_608.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_35_608.jpg, -0.1391949, 0.1404843, 0, 26.54753
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_35_713.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_35_713.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_35_713.jpg, 0, 0.4384578, 0, 26.60796
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_35_814.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_35_814.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_35_814.jpg, 0, 0.7340433, 0, 27.03857
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_35_915.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_35_915.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_35_915.jpg, -0.3046269, 1, 0, 27.7843
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_36_021.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_36_021.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_36_021.jpg, -0.01119303, 1, 0, 28.70246
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_36_123.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_36_123.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_36_123.jpg, 0, 0.8862271, 0, 29.60535
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_36_227.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_36_227.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_36_227.jpg, 0, 0.6369495, 0, 30.07841
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_36_330.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_36_330.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_36_330.jpg, 0, 0.9459144, 0, 30.16115
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_36_434.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_36_434.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_36_434.jpg, -0.1621518, 1, 0, 30.18313
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_36_540.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_36_540.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_36_540.jpg, -0.2465061, 0.9097987, 0, 30.14194
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_36_645.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_36_645.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_36_645.jpg, 0, 1, 0, 30.18939
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_36_747.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_36_747.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_36_747.jpg, 0, 0.695551, 0, 30.12565
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_36_847.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_36_847.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_36_847.jpg, 0, 0.843049, 0, 30.13922
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_36_951.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_36_951.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_36_951.jpg, 0, 0.9251779, 0, 30.18382
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_37_053.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_37_053.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_37_053.jpg, 0, 0.6915625, 0, 30.10267
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_37_155.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_37_155.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_37_155.jpg, 0, 0.7681528, 0, 30.14074
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_37_258.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_37_258.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_37_258.jpg, -0.2978979, 0.6130849, 0, 30.05519
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_37_360.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_37_360.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_37_360.jpg, -0.06776217, 0.6664709, 0, 30.11831
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_37_462.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_37_462.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_37_462.jpg, 0, 0.6571506, 0, 30.08948
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_37_564.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_37_564.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_37_564.jpg, 0, 0.772831, 0, 30.14417
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_37_665.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_37_665.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_37_665.jpg, 0, 0.7100056, 0, 30.1031
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_37_770.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_37_770.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_37_770.jpg, -0.2092698, 0.6942871, 0, 30.11208
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_37_874.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_37_874.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_37_874.jpg, -0.1741566, 0.5880991, 0, 30.07058
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_37_978.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_37_978.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_37_978.jpg, 0, 0.7097798, 0, 30.13341
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_38_081.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_38_081.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_38_081.jpg, 0, 0.6761121, 0, 30.0969
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_38_186.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_38_186.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_38_186.jpg, 0, 1, 0, 30.18862
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_38_287.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_38_287.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_38_287.jpg, 0, 1, 0, 30.19029
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_38_388.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_38_388.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_38_388.jpg, -0.222936, 0.6964912, 0, 30.11277
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_38_492.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_38_492.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_38_492.jpg, -0.1707834, 0.6648497, 0, 30.09596
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_38_596.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_38_596.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_38_596.jpg, 0, 0.7505738, 0, 30.13379
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_38_700.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_38_700.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_38_700.jpg, 0, 0.9834003, 0, 30.17687
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_38_802.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_38_802.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_38_802.jpg, 0, 0.7969441, 0, 30.14804
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_38_905.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_38_905.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_38_905.jpg, 0, 0.5358227, 0, 30.05502
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_39_005.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_39_005.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_39_005.jpg, 0, 0.8363495, 0, 30.1411
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_39_105.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_39_105.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_39_105.jpg, 0, 0.6031403, 0, 30.08034
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_39_206.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_39_206.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_39_206.jpg, 0, 0.8293772, 0, 30.1551
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_39_310.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_39_310.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_39_310.jpg, -0.2254359, 0.5192873, 0, 30.0713
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_39_411.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_39_411.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_39_411.jpg, 0, 0.8113194, 0, 30.1332
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_39_515.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_39_515.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_39_515.jpg, 0, 0.6493319, 0, 30.08716
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_39_619.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_39_619.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_39_619.jpg, 0, 0.8958768, 0, 30.16788
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_39_726.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_39_726.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_39_726.jpg, 0, 0.5444058, 0, 30.08451
C:\Users\Luis1\Documents\driving data\IMG\center_2019_11_25_21_06_39_828.jpg, C:\Users\Luis1\Documents\driving data\IMG\left_2019_11_25_21_06_39_828.jpg, C:\Users\Luis1\Documents\driving data\IMG\right_2019_11_25_21_06_39_828.jpg, -0.238059, 0.237908, 0, 29.99752
